"date","year","month","disease_en","value","province","value_norm","Date","out_label"
2020-06-01,2020,6,"Dysentery",65,"Ningxia",-0.482195870737774,"2020.06",""
2020-06-01,2020,6,"Dysentery",58,"Qinghai",-0.291553232048807,"2020.06",""
2020-06-01,2020,6,"Dysentery",303,"Shaanxi",-0.562820745864076,"2020.06",""
2020-06-01,2020,6,"Dysentery",265,"Shandong",-0.590997293925451,"2020.06",""
2020-06-01,2020,6,"Dysentery",1,"Shanghai",-0.519132227507651,"2020.06",""
2020-06-01,2020,6,"Dysentery",222,"Shanxi",-0.455549577272455,"2020.06",""
2020-06-01,2020,6,"Dysentery",536,"Sichuan",-0.307976205258478,"2020.06",""
2020-06-01,2020,6,"Dysentery",738,"Tianjin",0.0373653546630043,"2020.06",""
2020-06-01,2020,6,"Dysentery",103,"Tibet",0.272204971730183,"2020.06",""
2020-06-01,2020,6,"Dysentery",213,"Xinjiang",-0.367339655070812,"2020.06",""
2020-06-01,2020,6,"Dysentery",296,"Yunnan",-0.525748119451862,"2020.06",""
2020-06-01,2020,6,"Dysentery",199,"Zhejiang",-0.353419121167405,"2020.06",""
2020-07-01,2020,7,"Dysentery",442,"Anhui",-0.383022932976435,"2020.07",""
2020-07-01,2020,7,"Dysentery",315,"Beijing",-0.762420071108286,"2020.07",""
2020-07-01,2020,7,"Dysentery",384,"Chongqing",-0.524161810852734,"2020.07",""
2020-07-01,2020,7,"Dysentery",22,"Fujian",-0.862834616834535,"2020.07",""
2020-07-01,2020,7,"Dysentery",392,"Gansu",-0.388359042965673,"2020.07",""
2020-07-01,2020,7,"Dysentery",110,"Guangdong",-0.771207612015197,"2020.07",""
2020-07-01,2020,7,"Dysentery",135,"Guangxi",-0.899801379937559,"2020.07",""
2020-07-01,2020,7,"Dysentery",76,"Guizhou",-0.896889660406123,"2020.07",""
2020-07-01,2020,7,"Dysentery",11,"Hainan",-0.913174189619276,"2020.07",""
2020-07-01,2020,7,"Dysentery",447,"Hebei",-0.716703049264782,"2020.07",""
2020-07-01,2020,7,"Dysentery",129,"Heilongjiang",-0.820979226232745,"2020.07",""
2020-07-01,2020,7,"Dysentery",1069,"Henan",0.0889870843659227,"2020.07",""
2020-07-01,2020,7,"Dysentery",190,"Hubei",-0.900252339112402,"2020.07",""
2020-07-01,2020,7,"Dysentery",135,"Hunan",-0.954425854563565,"2020.07",""
2020-07-01,2020,7,"Dysentery",118,"Inner Mongolia",-0.312009038169325,"2020.07",""
2020-07-01,2020,7,"Dysentery",164,"Jiangsu",-0.566245984372633,"2020.07",""
2020-07-01,2020,7,"Dysentery",242,"Jiangxi",-0.751993951690186,"2020.07",""
2020-07-01,2020,7,"Dysentery",54,"Jilin",-0.714509825827169,"2020.07",""
2020-07-01,2020,7,"Dysentery",281,"Liaoning",-0.449425819536357,"2020.07",""
2020-07-01,2020,7,"Dysentery",53,"Ningxia",-0.552816326849581,"2020.07",""
2020-07-01,2020,7,"Dysentery",73,"Qinghai",0.0626703209076876,"2020.07",""
2020-07-01,2020,7,"Dysentery",279,"Shaanxi",-0.612513019711856,"2020.07",""
2020-07-01,2020,7,"Dysentery",248,"Shandong",-0.626373892505495,"2020.07",""
2020-07-01,2020,7,"Dysentery",3,"Shanghai",-0.493601134351537,"2020.07",""
2020-07-01,2020,7,"Dysentery",232,"Shanxi",-0.418811708137579,"2020.07",""
2020-07-01,2020,7,"Dysentery",580,"Sichuan",-0.228750170483093,"2020.07",""
2020-07-01,2020,7,"Dysentery",859,"Tianjin",0.275002967405211,"2020.07",""
2020-07-01,2020,7,"Dysentery",71,"Tibet",-0.201756388185085,"2020.07",""
2020-07-01,2020,7,"Dysentery",224,"Xinjiang",-0.350644913156294,"2020.07",""
2020-07-01,2020,7,"Dysentery",260,"Yunnan",-0.646464479026729,"2020.07",""
2020-07-01,2020,7,"Dysentery",177,"Zhejiang",-0.417942208318322,"2020.07",""
2020-08-01,2020,8,"Dysentery",469,"Anhui",-0.334401774140306,"2020.08",""
2020-08-01,2020,8,"Dysentery",388,"Beijing",-0.688582266487227,"2020.08",""
2020-08-01,2020,8,"Dysentery",356,"Chongqing",-0.611212375682381,"2020.08",""
2020-08-01,2020,8,"Dysentery",19,"Fujian",-0.916503755680702,"2020.08",""
2020-08-01,2020,8,"Dysentery",416,"Gansu",-0.346045265166463,"2020.08",""
2020-08-01,2020,8,"Dysentery",81,"Guangdong",-0.902673918958853,"2020.08",""
2020-08-01,2020,8,"Dysentery",147,"Guangxi",-0.85219041910647,"2020.08",""
2020-08-01,2020,8,"Dysentery",72,"Guizhou",-0.907132136716831,"2020.08",""
2020-08-01,2020,8,"Dysentery",11,"Hainan",-0.913174189619276,"2020.08",""
2020-08-01,2020,8,"Dysentery",406,"Hebei",-0.771375099250441,"2020.08",""
2020-08-01,2020,8,"Dysentery",129,"Heilongjiang",-0.820979226232745,"2020.08",""
2020-08-01,2020,8,"Dysentery",914,"Henan",-0.14320599096046,"2020.08",""
2020-08-01,2020,8,"Dysentery",207,"Hubei",-0.860894126067132,"2020.08",""
2020-08-01,2020,8,"Dysentery",126,"Hunan",-0.977747884948152,"2020.08",""
2020-08-01,2020,8,"Dysentery",102,"Inner Mongolia",-0.453965756957265,"2020.08",""
2020-08-01,2020,8,"Dysentery",177,"Jiangsu",-0.52393011679796,"2020.08",""
2020-08-01,2020,8,"Dysentery",204,"Jiangxi",-0.881015402462072,"2020.08",""
2020-08-01,2020,8,"Dysentery",58,"Jilin",-0.69109680627583,"2020.08",""
2020-08-01,2020,8,"Dysentery",281,"Liaoning",-0.449425819536357,"2020.08",""
2020-08-01,2020,8,"Dysentery",59,"Ningxia",-0.517506098793678,"2020.08",""
2020-08-01,2020,8,"Dysentery",59,"Qinghai",-0.267938328518374,"2020.08",""
2020-08-01,2020,8,"Dysentery",274,"Shaanxi",-0.622865576763477,"2020.08",""
2020-08-01,2020,8,"Dysentery",241,"Shandong",-0.640940727214926,"2020.08",""
2020-08-01,2020,8,"Dysentery",2,"Shanghai",-0.506366680929594,"2020.08",""
2020-08-01,2020,8,"Dysentery",236,"Shanxi",-0.404116560483629,"2020.08",""
2020-08-01,2020,8,"Dysentery",508,"Sichuan",-0.358392772842813,"2020.08",""
2020-08-01,2020,8,"Dysentery",800,"Tianjin",0.159130081853226,"2020.08",""
2020-08-01,2020,8,"Dysentery",70,"Tibet",-0.216567680682437,"2020.08",""
2020-08-01,2020,8,"Dysentery",82,"Xinjiang",-0.566158854234615,"2020.08",""
2020-08-01,2020,8,"Dysentery",255,"Yunnan",-0.663230640078794,"2020.08",""
2020-08-01,2020,8,"Dysentery",140,"Zhejiang",-0.526458309435771,"2020.08",""
2020-09-01,2020,9,"Dysentery",267,"Anhui",-0.698160073580975,"2020.09",""
2020-09-01,2020,9,"Dysentery",347,"Beijing",-0.730052814288096,"2020.09",""
2020-09-01,2020,9,"Dysentery",323,"Chongqing",-0.713807684231607,"2020.09",""
2020-09-01,2020,9,"Dysentery",26,"Fujian",-0.791275765039645,"2020.09",""
2020-09-01,2020,9,"Dysentery",302,"Gansu",-0.547035709712714,"2020.09",""
2020-09-01,2020,9,"Dysentery",72,"Guangdong",-0.943473807320677,"2020.09",""
2020-09-01,2020,9,"Dysentery",116,"Guangxi",-0.97518540125345,"2020.09",""
2020-09-01,2020,9,"Dysentery",67,"Guizhou",-0.919935232105217,"2020.09",""
2020-09-01,2020,9,"Dysentery",7,"Hainan",-1.01968273061412,"2020.09",""
2020-09-01,2020,9,"Dysentery",369,"Hebei",-0.820713290700913,"2020.09",""
2020-09-01,2020,9,"Dysentery",114,"Heilongjiang",-0.886431557989231,"2020.09",""
2020-09-01,2020,9,"Dysentery",728,"Henan",-0.42183768135212,"2020.09",""
2020-09-01,2020,9,"Dysentery",115,"Hubei",-1.07389151431212,"2020.09",""
2020-09-01,2020,9,"Dysentery",112,"Hunan",-1.01402659887973,"2020.09",""
2020-09-01,2020,9,"Dysentery",75,"Inner Mongolia",-0.693517719911913,"2020.09",""
2020-09-01,2020,9,"Dysentery",161,"Jiangsu",-0.576011184582173,"2020.09",""
2020-09-01,2020,9,"Dysentery",144,"Jiangxi",-1.08473348262821,"2020.09",""
2020-09-01,2020,9,"Dysentery",33,"Jilin",-0.8374281784717,"2020.09",""
2020-09-01,2020,9,"Dysentery",211,"Liaoning",-0.65155637758154,"2020.09",""
2020-09-01,2020,9,"Dysentery",48,"Ningxia",-0.582241516896167,"2020.09",""
2020-09-01,2020,9,"Dysentery",50,"Qinghai",-0.480472460292271,"2020.09",""
2020-09-01,2020,9,"Dysentery",230,"Shaanxi",-0.71396807881774,"2020.09",""
2020-09-01,2020,9,"Dysentery",162,"Shandong",-0.80533786179278,"2020.09",""
2020-09-01,2020,9,"Dysentery",5,"Shanghai",-0.468070041195423,"2020.09",""
2020-09-01,2020,9,"Dysentery",154,"Shanxi",-0.705367087389608,"2020.09",""
2020-09-01,2020,9,"Dysentery",409,"Sichuan",-0.536651351087428,"2020.09",""
2020-09-01,2020,9,"Dysentery",764,"Tianjin",0.0884279821943876,"2020.09",""
2020-09-01,2020,9,"Dysentery",68,"Tibet",-0.246190265677142,"2020.09",""
2020-09-01,2020,9,"Dysentery",94,"Xinjiang",-0.547946408509686,"2020.09",""
2020-09-01,2020,9,"Dysentery",225,"Yunnan",-0.763827606391182,"2020.09",""
2020-09-01,2020,9,"Dysentery",142,"Zhejiang",-0.520592574240234,"2020.09",""
2020-10-01,2020,10,"Dysentery",255,"Anhui",-0.719769477508144,"2020.10",""
2020-10-01,2020,10,"Dysentery",314,"Beijing",-0.763431547883917,"2020.10",""
2020-10-01,2020,10,"Dysentery",266,"Chongqing",-0.891017762634816,"2020.10",""
2020-10-01,2020,10,"Dysentery",17,"Fujian",-0.952283181578147,"2020.10",""
2020-10-01,2020,10,"Dysentery",154,"Gansu",-0.807970672807847,"2020.10",""
2020-10-01,2020,10,"Dysentery",63,"Guangdong",-0.984273695682501,"2020.10",""
2020-10-01,2020,10,"Dysentery",111,"Guangxi",-0.995023301599738,"2020.10",""
2020-10-01,2020,10,"Dysentery",55,"Guizhou",-0.950662661037342,"2020.10",""
2020-10-01,2020,10,"Dysentery",7,"Hainan",-1.01968273061412,"2020.10",""
2020-10-01,2020,10,"Dysentery",254,"Hebei",-0.974061723587517,"2020.10",""
2020-10-01,2020,10,"Dysentery",93,"Heilongjiang",-0.978064822448311,"2020.10",""
2020-10-01,2020,10,"Dysentery",505,"Henan",-0.755896105853949,"2020.10",""
2020-10-01,2020,10,"Dysentery",112,"Hubei",-1.08083708132011,"2020.10",""
2020-10-01,2020,10,"Dysentery",78,"Hunan",-1.10213204699929,"2020.10",""
2020-10-01,2020,10,"Dysentery",48,"Inner Mongolia",-0.933069682866561,"2020.10",""
2020-10-01,2020,10,"Dysentery",116,"Jiangsu",-0.722489187725273,"2020.10",""
2020-10-01,2020,10,"Dysentery",132,"Jiangxi",-1.12547709866143,"2020.10",""
2020-10-01,2020,10,"Dysentery",28,"Jilin",-0.866694452910874,"2020.10",""
2020-10-01,2020,10,"Dysentery",175,"Liaoning",-0.755509236004776,"2020.10",""
2020-10-01,2020,10,"Dysentery",28,"Ningxia",-0.699942277082512,"2020.10",""
2020-10-01,2020,10,"Dysentery",39,"Qinghai",-0.740236399127033,"2020.10",""
2020-10-01,2020,10,"Dysentery",182,"Shaanxi",-0.813352626513299,"2020.10",""
2020-10-01,2020,10,"Dysentery",114,"Shandong",-0.905224728371729,"2020.10",""
2020-10-01,2020,10,"Dysentery",3,"Shanghai",-0.493601134351537,"2020.10",""
2020-10-01,2020,10,"Dysentery",94,"Shanxi",-0.92579430219886,"2020.10",""
2020-10-01,2020,10,"Dysentery",396,"Sichuan",-0.560059043180155,"2020.10",""
2020-10-01,2020,10,"Dysentery",534,"Tianjin",-0.36327987673708,"2020.10",""
2020-10-01,2020,10,"Dysentery",108,"Tibet",0.346261434216944,"2020.10",""
2020-10-01,2020,10,"Dysentery",68,"Xinjiang",-0.587406707580365,"2020.10",""
2020-10-01,2020,10,"Dysentery",179,"Yunnan",-0.918076288070178,"2020.10",""
2020-10-01,2020,10,"Dysentery",156,"Zhejiang",-0.479532427871469,"2020.10",""
2020-11-01,2020,11,"Dysentery",176,"Anhui",-0.862031386695336,"2020.11",""
2020-11-01,2020,11,"Dysentery",228,"Beijing",-0.850418550588179,"2020.11",""
2020-11-01,2020,11,"Dysentery",211,"Chongqing",-1.06200994355019,"2020.11",""
2020-11-01,2020,11,"Dysentery",14,"Fujian",-1.00595232042431,"2020.11",""
2020-11-01,2020,11,"Dysentery",138,"Gansu",-0.836179858007321,"2020.11",""
2020-11-01,2020,11,"Dysentery",46,"Guangdong",-1.06134015147706,"2020.11",""
2020-11-01,2020,11,"Dysentery",76,"Guangxi",-1.13388860402375,"2020.11",""
2020-11-01,2020,11,"Dysentery",38,"Guizhou",-0.994193185357853,"2020.11",""
2020-11-01,2020,11,"Dysentery",4,"Hainan",-1.09956413636026,"2020.11",""
2020-11-01,2020,11,"Dysentery",198,"Hebei",-1.04873574308012,"2020.11",""
2020-11-01,2020,11,"Dysentery",90,"Heilongjiang",-0.991155288799608,"2020.11",""
2020-11-01,2020,11,"Dysentery",390,"Henan",-0.928168387547717,"2020.11",""
2020-11-01,2020,11,"Dysentery",91,"Hubei",-1.12945605037603,"2020.11",""
2020-11-01,2020,11,"Dysentery",59,"Hunan",-1.15136744447786,"2020.11",""
2020-11-01,2020,11,"Dysentery",41,"Inner Mongolia",-0.995175747336284,"2020.11",""
2020-11-01,2020,11,"Dysentery",89,"Jiangsu",-0.810375989611134,"2020.11",""
2020-11-01,2020,11,"Dysentery",113,"Jiangxi",-1.18998782404738,"2020.11",""
2020-11-01,2020,11,"Dysentery",18,"Jilin",-0.925227001789223,"2020.11",""
2020-11-01,2020,11,"Dysentery",134,"Liaoning",-0.87389999143124,"2020.11",""
2020-11-01,2020,11,"Dysentery",12,"Ningxia",-0.794102885231587,"2020.11",""
2020-11-01,2020,11,"Dysentery",27,"Qinghai",-1.02361524149223,"2020.11",""
2020-11-01,2020,11,"Dysentery",127,"Shaanxi",-0.927230754081128,"2020.11",""
2020-11-01,2020,11,"Dysentery",90,"Shandong",-0.955168161661204,"2020.11",""
2020-11-01,2020,11,"Dysentery",1,"Shanghai",-0.519132227507651,"2020.11",""
2020-11-01,2020,11,"Dysentery",87,"Shanxi",-0.951510810593273,"2020.11",""
2020-11-01,2020,11,"Dysentery",307,"Sichuan",-0.720311704430364,"2020.11",""
2020-11-01,2020,11,"Dysentery",375,"Tianjin",-0.675547483563616,"2020.11",""
2020-11-01,2020,11,"Dysentery",51,"Tibet",-0.497982238132128,"2020.11",""
2020-11-01,2020,11,"Dysentery",40,"Xinjiang",-0.629902414271864,"2020.11",""
2020-11-01,2020,11,"Dysentery",141,"Yunnan",-1.04549911206587,"2020.11",""
2020-11-01,2020,11,"Dysentery",103,"Zhejiang",-0.634974410553221,"2020.11",""
2020-12-01,2020,12,"Dysentery",136,"Anhui",-0.934062733119231,"2020.12",""
2020-12-01,2020,12,"Dysentery",206,"Beijing",-0.87267103965206,"2020.12",""
2020-12-01,2020,12,"Dysentery",176,"Chongqing",-1.17082314958725,"2020.12",""
2020-12-01,2020,12,"Dysentery",15,"Fujian",-0.988062607475591,"2020.12",""
2020-12-01,2020,12,"Dysentery",118,"Gansu",-0.871441339506664,"2020.12",""
2020-12-01,2020,12,"Dysentery",54,"Guangdong",-1.02507358404433,"2020.12",""
2020-12-01,2020,12,"Dysentery",76,"Guangxi",-1.13388860402375,"2020.12",""
2020-12-01,2020,12,"Dysentery",36,"Guizhou",-0.999314423513207,"2020.12",""
2020-12-01,2020,12,"Dysentery",7,"Hainan",-1.01968273061412,"2020.12",""
2020-12-01,2020,12,"Dysentery",215,"Hebei",-1.02606684430558,"2020.12",""
2020-12-01,2020,12,"Dysentery",69,"Heilongjiang",-1.08278855325869,"2020.12",""
2020-12-01,2020,12,"Dysentery",333,"Henan",-1.01355551847419,"2020.12",""
2020-12-01,2020,12,"Dysentery",89,"Hubei",-1.13408642838136,"2020.12",""
2020-12-01,2020,12,"Dysentery",45,"Hunan",-1.18764615840944,"2020.12",""
2020-12-01,2020,12,"Dysentery",31,"Inner Mongolia",-1.08389869657875,"2020.12",""
2020-12-01,2020,12,"Dysentery",75,"Jiangsu",-0.85594692392232,"2020.12",""
2020-12-01,2020,12,"Dysentery",98,"Jiangxi",-1.24091734408891,"2020.12",""
2020-12-01,2020,12,"Dysentery",21,"Jilin",-0.907667237125718,"2020.12",""
2020-12-01,2020,12,"Dysentery",103,"Liaoning",-0.963414952851249,"2020.12",""
2020-12-01,2020,12,"Dysentery",16,"Ningxia",-0.770562733194318,"2020.12",""
2020-12-01,2020,12,"Dysentery",23,"Qinghai",-1.11807485561396,"2020.12",""
2020-12-01,2020,12,"Dysentery",131,"Shaanxi",-0.918948708439831,"2020.12",""
2020-12-01,2020,12,"Dysentery",94,"Shandong",-0.946844256112958,"2020.12",""
2020-12-01,2020,12,"Dysentery",1,"Shanghai",-0.519132227507651,"2020.12",""
2020-12-01,2020,12,"Dysentery",71,"Shanxi",-1.01029140120907,"2020.12",""
2020-12-01,2020,12,"Dysentery",265,"Sichuan",-0.795936555806867,"2020.12",""
2020-12-01,2020,12,"Dysentery",331,"Tianjin",-0.761961160924419,"2020.12",""
2020-12-01,2020,12,"Dysentery",46,"Tibet",-0.572038700618889,"2020.12",""
2020-12-01,2020,12,"Dysentery",29,"Xinjiang",-0.646597156186382,"2020.12",""
2020-12-01,2020,12,"Dysentery",127,"Yunnan",-1.09244436301165,"2020.12",""
2020-12-01,2020,12,"Dysentery",90,"Zhejiang",-0.673101689324217,"2020.12",""
2021-01-01,2021,1,"Dysentery",154,"Anhui",-0.901648627228479,"2021.01",""
2021-01-01,2021,1,"Dysentery",NA,"Chongqing",NA,"2021.01",NA
2021-01-01,2021,1,"Dysentery",NA,"Gansu",NA,"2021.01",NA
2021-01-01,2021,1,"Dysentery",57,"Guangdong",-1.01147362125705,"2021.01",""
2021-01-01,2021,1,"Dysentery",318,"Henan",-1.03602581608642,"2021.01",""
2021-01-01,2021,1,"Dysentery",96,"Jiangsu",-0.78759052245554,"2021.01",""
2021-01-01,2021,1,"Dysentery",64,"Shandong",-1.0092735477248,"2021.01",""
2021-01-01,2021,1,"Dysentery",2,"Shanghai",-0.506366680929594,"2021.01",""
2021-01-01,2021,1,"Dysentery",251,"Sichuan",-0.821144839599035,"2021.01",""
2021-01-01,2021,1,"Dysentery",28,"Xinjiang",-0.648114859996793,"2021.01",""
2021-01-01,2021,1,"Dysentery",63,"Zhejiang",-0.752289114463978,"2021.01",""
2021-02-01,2021,2,"Dysentery",127,"Anhui",-0.950269786064608,"2021.02",""
2021-02-01,2021,2,"Dysentery",NA,"Chongqing",NA,"2021.02",NA
2021-02-01,2021,2,"Dysentery",NA,"Gansu",NA,"2021.02",NA
2021-02-01,2021,2,"Dysentery",51,"Guangdong",-1.0386735468316,"2021.02",""
2021-02-01,2021,2,"Dysentery",339,"Henan",-1.0045673994293,"2021.02",""
2021-02-01,2021,2,"Dysentery",54,"Jiangsu",-0.9243033253891,"2021.02",""
2021-02-01,2021,2,"Dysentery",70,"Shandong",-0.996787689402433,"2021.02",""
2021-02-01,2021,2,"Dysentery",0,"Shanghai",-0.531897774085708,"2021.02",""
2021-02-01,2021,2,"Dysentery",304,"Sichuan",-0.725713479528686,"2021.02",""
2021-02-01,2021,2,"Dysentery",28,"Xinjiang",-0.648114859996793,"2021.02",""
2021-02-01,2021,2,"Dysentery",82,"Zhejiang",-0.696564630106369,"2021.02",""
2021-03-01,2021,3,"Dysentery",173,"Anhui",-0.867433737677129,"2021.03",""
2021-03-01,2021,3,"Dysentery",NA,"Chongqing",NA,"2021.03",NA
2021-03-01,2021,3,"Dysentery",NA,"Gansu",NA,"2021.03",NA
2021-03-01,2021,3,"Dysentery",62,"Guangdong",-0.988807016611593,"2021.03",""
2021-03-01,2021,3,"Dysentery",545,"Henan",-0.695975312221334,"2021.03",""
2021-03-01,2021,3,"Dysentery",77,"Jiangsu",-0.849436790449294,"2021.03",""
2021-03-01,2021,3,"Dysentery",77,"Shandong",-0.982220854693003,"2021.03",""
2021-03-01,2021,3,"Dysentery",3,"Shanghai",-0.493601134351537,"2021.03",""
2021-03-01,2021,3,"Dysentery",306,"Sichuan",-0.722112296129804,"2021.03",""
2021-03-01,2021,3,"Dysentery",43,"Xinjiang",-0.625349302840632,"2021.03",""
2021-03-01,2021,3,"Dysentery",82,"Zhejiang",-0.696564630106369,"2021.03",""
2021-04-01,2021,4,"Dysentery",207,"Anhui",-0.806207093216818,"2021.04",""
2021-04-01,2021,4,"Dysentery",NA,"Chongqing",NA,"2021.04",NA
2021-04-01,2021,4,"Dysentery",NA,"Gansu",NA,"2021.04",NA
2021-04-01,2021,4,"Dysentery",67,"Guangdong",-0.966140411966135,"2021.04",""
2021-04-01,2021,4,"Dysentery",486,"Henan",-0.784358482829441,"2021.04",""
2021-04-01,2021,4,"Dysentery",111,"Jiangsu",-0.73876452140784,"2021.04",""
2021-04-01,2021,4,"Dysentery",84,"Shandong",-0.967654019983573,"2021.04",""
2021-04-01,2021,4,"Dysentery",2,"Shanghai",-0.506366680929594,"2021.04",""
2021-04-01,2021,4,"Dysentery",336,"Sichuan",-0.668094545146588,"2021.04",""
2021-04-01,2021,4,"Dysentery",48,"Xinjiang",-0.617760783788579,"2021.04",""
2021-04-01,2021,4,"Dysentery",117,"Zhejiang",-0.593914264184457,"2021.04",""
2021-05-01,2021,5,"Dysentery",248,"Anhui",-0.732374963132325,"2021.05",""
2021-05-01,2021,5,"Dysentery",NA,"Chongqing",NA,"2021.05",NA
2021-05-01,2021,5,"Dysentery",NA,"Gansu",NA,"2021.05",NA
2021-05-01,2021,5,"Dysentery",90,"Guangdong",-0.861874030597029,"2021.05",""
2021-05-01,2021,5,"Dysentery",625,"Henan",-0.576133724956104,"2021.05",""
2021-05-01,2021,5,"Dysentery",137,"Jiangsu",-0.654132786258493,"2021.05",""
2021-05-01,2021,5,"Dysentery",149,"Shandong",-0.832390554824579,"2021.05",""
2021-05-01,2021,5,"Dysentery",1,"Shanghai",-0.519132227507651,"2021.05",""
2021-05-01,2021,5,"Dysentery",367,"Sichuan",-0.612276202463931,"2021.05",""
2021-05-01,2021,5,"Dysentery",76,"Xinjiang",-0.575265077097079,"2021.05",""
2021-05-01,2021,5,"Dysentery",193,"Zhejiang",-0.371016326754019,"2021.05",""
2021-06-01,2021,6,"Dysentery",342,"Anhui",-0.563101299036172,"2021.06",""
2021-06-01,2021,6,"Dysentery",NA,"Chongqing",NA,"2021.06",NA
2021-06-01,2021,6,"Dysentery",NA,"Gansu",NA,"2021.06",NA
2021-06-01,2021,6,"Dysentery",81,"Guangdong",-0.902673918958853,"2021.06",""
2021-06-01,2021,6,"Dysentery",825,"Henan",-0.276529756793029,"2021.06",""
2021-06-01,2021,6,"Dysentery",154,"Jiangsu",-0.598796651737766,"2021.06",""
2021-06-01,2021,6,"Dysentery",203,"Shandong",-0.72001782992326,"2021.06",""
2021-06-01,2021,6,"Dysentery",3,"Shanghai",-0.493601134351537,"2021.06",""
2021-06-01,2021,6,"Dysentery",498,"Sichuan",-0.376398689837219,"2021.06",""
2021-06-01,2021,6,"Dysentery",122,"Xinjiang",-0.505450701818187,"2021.06",""
2021-06-01,2021,6,"Dysentery",161,"Zhejiang",-0.464868089882624,"2021.06",""
2021-07-01,2021,7,"Dysentery",319,"Anhui",-0.604519323229912,"2021.07",""
2021-07-01,2021,7,"Dysentery",NA,"Chongqing",NA,"2021.07",NA
2021-07-01,2021,7,"Dysentery",NA,"Gansu",NA,"2021.07",NA
2021-07-01,2021,7,"Dysentery",90,"Guangdong",-0.861874030597029,"2021.07",""
2021-07-01,2021,7,"Dysentery",914,"Henan",-0.14320599096046,"2021.07",""
2021-07-01,2021,7,"Dysentery",150,"Jiangsu",-0.61181691868382,"2021.07",""
2021-07-01,2021,7,"Dysentery",199,"Shandong",-0.728341735471506,"2021.07",""
2021-07-01,2021,7,"Dysentery",2,"Shanghai",-0.506366680929594,"2021.07",""
2021-07-01,2021,7,"Dysentery",481,"Sichuan",-0.407008748727708,"2021.07",""
2021-07-01,2021,7,"Dysentery",141,"Xinjiang",-0.476614329420383,"2021.07",""
2021-07-01,2021,7,"Dysentery",NA,"Zhejiang",NA,"2021.07",NA
2021-08-01,2021,8,"Dysentery",228,"Anhui",-0.768390636344273,"2021.08",""
2021-08-01,2021,8,"Dysentery",NA,"Chongqing",NA,"2021.08",NA
2021-08-01,2021,8,"Dysentery",NA,"Gansu",NA,"2021.08",NA
2021-08-01,2021,8,"Dysentery",86,"Guangdong",-0.880007314313395,"2021.08",""
2021-08-01,2021,8,"Dysentery",NA,"Henan",NA,"2021.08",NA
2021-08-01,2021,8,"Dysentery",105,"Jiangsu",-0.75829492182692,"2021.08",""
2021-08-01,2021,8,"Dysentery",139,"Shandong",-0.853200318695193,"2021.08",""
2021-08-01,2021,8,"Dysentery",2,"Shanghai",-0.506366680929594,"2021.08",""
2021-08-01,2021,8,"Dysentery",441,"Sichuan",-0.47903241670533,"2021.08",""
2021-08-01,2021,8,"Dysentery",125,"Xinjiang",-0.500897590386954,"2021.08",""
2021-08-01,2021,8,"Dysentery",NA,"Zhejiang",NA,"2021.08",NA
2021-09-01,2021,9,"Dysentery",226,"Anhui",-0.771992203665468,"2021.09",""
2021-09-01,2021,9,"Dysentery",NA,"Chongqing",NA,"2021.09",NA
2021-09-01,2021,9,"Dysentery",NA,"Gansu",NA,"2021.09",NA
2021-09-01,2021,9,"Dysentery",70,"Guangdong",-0.95254044917886,"2021.09",""
