"date","year","month","disease_en","value","province","value_norm","Date","out_label"
2014-10-01,2014,10,"Syphilis",288,"Gansu",-0.794443179890571,"2014.10",""
2014-10-01,2014,10,"Syphilis",4521,"Guangdong",0.143260766314141,"2014.10",""
2014-10-01,2014,10,"Syphilis",767,"Guangxi",-0.80011992308049,"2014.10",""
2014-10-01,2014,10,"Syphilis",932,"Guizhou",0.190638505722614,"2014.10",""
2014-10-01,2014,10,"Syphilis",298,"Hainan",-0.239266933045392,"2014.10",""
2014-10-01,2014,10,"Syphilis",667,"Hebei",0.231625633899368,"2014.10",""
2014-10-01,2014,10,"Syphilis",793,"Heilongjiang",0.612663083424796,"2014.10",""
2014-10-01,2014,10,"Syphilis",1254,"Henan",-0.347721231475949,"2014.10",""
2014-10-01,2014,10,"Syphilis",935,"Hubei",0.126780872068809,"2014.10",""
2014-10-01,2014,10,"Syphilis",1847,"Hunan",0.0673319665999129,"2014.10",""
2014-10-01,2014,10,"Syphilis",958,"Inner Mongolia",1.01450929610215,"2014.10",""
2014-10-01,2014,10,"Syphilis",2020,"Jiangsu",-0.23401706181719,"2014.10",""
2014-10-01,2014,10,"Syphilis",898,"Jiangxi",-0.000593034530729554,"2014.10",""
2014-10-01,2014,10,"Syphilis",446,"Jilin",-0.0953934383420098,"2014.10",""
2014-10-01,2014,10,"Syphilis",1423,"Liaoning",0.475744255852521,"2014.10",""
2014-10-01,2014,10,"Syphilis",291,"Ningxia",0.654281114003042,"2014.10",""
2014-10-01,2014,10,"Syphilis",258,"Qinghai",0.281478177000555,"2014.10",""
2014-10-01,2014,10,"Syphilis",740,"Shaanxi",0.391847677966014,"2014.10",""
2014-10-01,2014,10,"Syphilis",1159,"Shandong",0.119496225125651,"2014.10",""
2014-10-01,2014,10,"Syphilis",1091,"Shanghai",0.188736421485069,"2014.10",""
2014-10-01,2014,10,"Syphilis",844,"Shanxi",0.217936091731304,"2014.10",""
2014-10-01,2014,10,"Syphilis",1671,"Sichuan",-0.609432214468737,"2014.10",""
2014-10-01,2014,10,"Syphilis",271,"Tianjin",0.506181933437662,"2014.10",""
2014-10-01,2014,10,"Syphilis",73,"Tibet",0.0836390279888884,"2014.10",""
2014-10-01,2014,10,"Syphilis",1330,"Xinjiang",-0.473039398916677,"2014.10",""
2014-10-01,2014,10,"Syphilis",1174,"Yunnan",0.388916857780988,"2014.10",""
2014-10-01,2014,10,"Syphilis",2858,"Zhejiang",-0.0644383714996624,"2014.10",""
2014-11-01,2014,11,"Syphilis",1329,"Anhui",-0.512954984759549,"2014.11",""
2014-11-01,2014,11,"Syphilis",394,"Beijing",-0.0059275965733942,"2014.11",""
2014-11-01,2014,11,"Syphilis",833,"Chongqing",-0.80404451004269,"2014.11",""
2014-11-01,2014,11,"Syphilis",1812,"Fujian",0.121933824013965,"2014.11",""
2014-11-01,2014,11,"Syphilis",348,"Gansu",-0.394183907970895,"2014.11",""
2014-11-01,2014,11,"Syphilis",3943,"Guangdong",-0.348953066579918,"2014.11",""
2014-11-01,2014,11,"Syphilis",657,"Guangxi",-0.909878725571927,"2014.11",""
2014-11-01,2014,11,"Syphilis",817,"Guizhou",-0.0786359445304129,"2014.11",""
2014-11-01,2014,11,"Syphilis",283,"Hainan",-0.33901477258329,"2014.11",""
2014-11-01,2014,11,"Syphilis",630,"Hebei",0.0977036506411136,"2014.11",""
2014-11-01,2014,11,"Syphilis",760,"Heilongjiang",0.387136479672858,"2014.11",""
2014-11-01,2014,11,"Syphilis",1259,"Henan",-0.336119590276231,"2014.11",""
2014-11-01,2014,11,"Syphilis",747,"Hubei",-0.591024034501467,"2014.11",""
2014-11-01,2014,11,"Syphilis",1543,"Hunan",-0.377272765234433,"2014.11",""
2014-11-01,2014,11,"Syphilis",917,"Inner Mongolia",0.840346012481101,"2014.11",""
2014-11-01,2014,11,"Syphilis",1803,"Jiangsu",-0.70008239946305,"2014.11",""
2014-11-01,2014,11,"Syphilis",676,"Jiangxi",-0.527207697818574,"2014.11",""
2014-11-01,2014,11,"Syphilis",529,"Jilin",0.548251293107882,"2014.11",""
2014-11-01,2014,11,"Syphilis",1619,"Liaoning",1.05797113573351,"2014.11",""
2014-11-01,2014,11,"Syphilis",242,"Ningxia",0.107389387875185,"2014.11",""
2014-11-01,2014,11,"Syphilis",246,"Qinghai",0.165004448586532,"2014.11",""
2014-11-01,2014,11,"Syphilis",710,"Shaanxi",0.268993311188969,"2014.11",""
2014-11-01,2014,11,"Syphilis",1073,"Shandong",-0.0628847297366873,"2014.11",""
2014-11-01,2014,11,"Syphilis",1088,"Shanghai",0.176167086443399,"2014.11",""
2014-11-01,2014,11,"Syphilis",817,"Shanxi",0.101445378739902,"2014.11",""
2014-11-01,2014,11,"Syphilis",1539,"Sichuan",-0.748320154576424,"2014.11",""
2014-11-01,2014,11,"Syphilis",227,"Tianjin",-0.499733755941642,"2014.11",""
2014-11-01,2014,11,"Syphilis",45,"Tibet",-0.408726570738152,"2014.11",""
2014-11-01,2014,11,"Syphilis",1691,"Xinjiang",0.188728198922587,"2014.11",""
2014-11-01,2014,11,"Syphilis",1081,"Yunnan",0.201137112949832,"2014.11",""
2014-11-01,2014,11,"Syphilis",2519,"Zhejiang",-0.546802518899447,"2014.11",""
2014-12-01,2014,12,"Syphilis",1430,"Anhui",-0.372360179534786,"2014.12",""
2014-12-01,2014,12,"Syphilis",503,"Beijing",1.35613797280499,"2014.12",""
2014-12-01,2014,12,"Syphilis",842,"Chongqing",-0.783489163691307,"2014.12",""
2014-12-01,2014,12,"Syphilis",1621,"Fujian",-0.389344000404851,"2014.12",""
2014-12-01,2014,12,"Syphilis",366,"Gansu",-0.274106126394992,"2014.12",""
2014-12-01,2014,12,"Syphilis",3624,"Guangdong",-0.620607413799996,"2014.12",""
2014-12-01,2014,12,"Syphilis",583,"Guangxi",-0.983716465429802,"2014.12",""
2014-12-01,2014,12,"Syphilis",949,"Guizhou",0.230444294020887,"2014.12",""
2014-12-01,2014,12,"Syphilis",257,"Hainan",-0.511911027782312,"2014.12",""
2014-12-01,2014,12,"Syphilis",694,"Hebei",0.329352486547283,"2014.12",""
2014-12-01,2014,12,"Syphilis",776,"Heilongjiang",0.49648271179501,"2014.12",""
2014-12-01,2014,12,"Syphilis",1297,"Henan",-0.247947117158374,"2014.12",""
2014-12-01,2014,12,"Syphilis",812,"Hubei",-0.342846806165999,"2014.12",""
2014-12-01,2014,12,"Syphilis",1539,"Hunan",-0.383122827495412,"2014.12",""
2014-12-01,2014,12,"Syphilis",986,"Inner Mongolia",1.13345007516042,"2014.12",""
2014-12-01,2014,12,"Syphilis",1788,"Jiangsu",-0.732298897457003,"2014.12",""
2014-12-01,2014,12,"Syphilis",725,"Jiangxi",-0.410972929795581,"2014.12",""
2014-12-01,2014,12,"Syphilis",478,"Jilin",0.152758747277226,"2014.12",""
2014-12-01,2014,12,"Syphilis",1460,"Liaoning",0.585654432156586,"2014.12",""
2014-12-01,2014,12,"Syphilis",321,"Ningxia",0.989112783060913,"2014.12",""
2014-12-01,2014,12,"Syphilis",274,"Qinghai",0.436776481552585,"2014.12",""
2014-12-01,2014,12,"Syphilis",762,"Shaanxi",0.48194088026918,"2014.12",""
2014-12-01,2014,12,"Syphilis",1021,"Shandong",-0.173161586165078,"2014.12",""
2014-12-01,2014,12,"Syphilis",990,"Shanghai",-0.234431191584471,"2014.12",""
2014-12-01,2014,12,"Syphilis",802,"Shanxi",0.0367283159669001,"2014.12",""
2014-12-01,2014,12,"Syphilis",1607,"Sichuan",-0.676771821793676,"2014.12",""
2014-12-01,2014,12,"Syphilis",254,"Tianjin",0.11753268981384,"2014.12",""
2014-12-01,2014,12,"Syphilis",60,"Tibet",-0.144959285705809,"2014.12",""
2014-12-01,2014,12,"Syphilis",1980,"Xinjiang",0.718508907442109,"2014.12",""
2014-12-01,2014,12,"Syphilis",1061,"Yunnan",0.160754372125928,"2014.12",""
2014-12-01,2014,12,"Syphilis",2406,"Zhejiang",-0.707590568032709,"2014.12",""
2015-01-01,2015,1,"Syphilis",1735,"Anhui",0.0522082916885062,"2015.01",""
2015-01-01,2015,1,"Syphilis",471,"Beijing",0.95626551207005,"2015.01",""
2015-01-01,2015,1,"Syphilis",1110,"Chongqing",-0.171396627894558,"2015.01",""
2015-01-01,2015,1,"Syphilis",2060,"Fujian",0.785791941583945,"2015.01",""
2015-01-01,2015,1,"Syphilis",378,"Gansu",-0.194054272011057,"2015.01",""
2015-01-01,2015,1,"Syphilis",3888,"Guangdong",-0.395790022997173,"2015.01",""
2015-01-01,2015,1,"Syphilis",724,"Guangxi",-0.843025636781688,"2015.01",""
2015-01-01,2015,1,"Syphilis",945,"Guizhou",0.221078226185999,"2015.01",""
2015-01-01,2015,1,"Syphilis",269,"Hainan",-0.432112756151994,"2015.01",""
2015-01-01,2015,1,"Syphilis",875,"Hebei",0.984484350594418,"2015.01",""
2015-01-01,2015,1,"Syphilis",843,"Heilongjiang",0.95437005880652,"2015.01",""
2015-01-01,2015,1,"Syphilis",1558,"Henan",0.357658553466912,"2015.01",""
2015-01-01,2015,1,"Syphilis",872,"Hubei",-0.113760133856337,"2015.01",""
2015-01-01,2015,1,"Syphilis",1644,"Hunan",-0.229558693144733,"2015.01",""
2015-01-01,2015,1,"Syphilis",1069,"Inner Mongolia",1.48602452736888,"2015.01",""
2015-01-01,2015,1,"Syphilis",2039,"Jiangsu",-0.193209497691516,"2015.01",""
2015-01-01,2015,1,"Syphilis",897,"Jiangxi",-0.00296517265364777,"2015.01",""
2015-01-01,2015,1,"Syphilis",566,"Jilin",0.835177257730124,"2015.01",""
2015-01-01,2015,1,"Syphilis",1584,"Liaoning",0.954002050040478,"2015.01",""
2015-01-01,2015,1,"Syphilis",297,"Ningxia",0.721247447814616,"2015.01",""
2015-01-01,2015,1,"Syphilis",261,"Qinghai",0.31059660910406,"2015.01",""
2015-01-01,2015,1,"Syphilis",860,"Shaanxi",0.883265145074193,"2015.01",""
2015-01-01,2015,1,"Syphilis",1371,"Shandong",0.56908648594909,"2015.01",""
2015-01-01,2015,1,"Syphilis",1056,"Shanghai",0.0420941793322578,"2015.01",""
2015-01-01,2015,1,"Syphilis",894,"Shanxi",0.433659634307975,"2015.01",""
2015-01-01,2015,1,"Syphilis",1700,"Sichuan",-0.578918954899624,"2015.01",""
2015-01-01,2015,1,"Syphilis",300,"Tianjin",1.16917181961948,"2015.01",""
2015-01-01,2015,1,"Syphilis",126,"Tibet",1.0156167684365,"2015.01",""
2015-01-01,2015,1,"Syphilis",2379,"Xinjiang",1.44993625242235,"2015.01",""
2015-01-01,2015,1,"Syphilis",1174,"Yunnan",0.388916857780988,"2015.01",""
2015-01-01,2015,1,"Syphilis",2562,"Zhejiang",-0.485617686043428,"2015.01",""
2015-02-01,2015,2,"Syphilis",1183,"Anhui",-0.716191039836928,"2015.02",""
2015-02-01,2015,2,"Syphilis",317,"Beijing",-0.968120705216838,"2015.02",""
2015-02-01,2015,2,"Syphilis",800,"Chongqing",-0.879414113331096,"2015.02",""
2015-02-01,2015,2,"Syphilis",1456,"Fujian",-0.831023796368749,"2015.02",""
2015-02-01,2015,2,"Syphilis",241,"Gansu",-1.10797960956098,"2015.02",""
2015-02-01,2015,2,"Syphilis",2549,"Guangdong",-1.53605701650089,"2015.02",""
2015-02-01,2015,2,"Syphilis",549,"Guangxi",-1.01764191347261,"2015.02",""
2015-02-01,2015,2,"Syphilis",724,"Guizhou",-0.296397021691556,"2015.02",""
2015-02-01,2015,2,"Syphilis",220,"Hainan",-0.757955698642459,"2015.02",""
2015-02-01,2015,2,"Syphilis",628,"Hebei",0.0904646245190458,"2015.02",""
2015-02-01,2015,2,"Syphilis",572,"Heilongjiang",-0.897681747762423,"2015.02",""
2015-02-01,2015,2,"Syphilis",1060,"Henan",-0.797864910025012,"2015.02",""
2015-02-01,2015,2,"Syphilis",570,"Hubei",-1.26682971781497,"2015.02",""
2015-02-01,2015,2,"Syphilis",1080,"Hunan",-1.05441747194266,"2015.02",""
2015-02-01,2015,2,"Syphilis",629,"Inner Mongolia",-0.383044857832593,"2015.02",""
2015-02-01,2015,2,"Syphilis",1373,"Jiangsu",-1.62362200862305,"2015.02",""
2015-02-01,2015,2,"Syphilis",618,"Jiangxi",-0.664791708947831,"2015.02",""
2015-02-01,2015,2,"Syphilis",398,"Jilin",-0.467621716770863,"2015.02",""
2015-02-01,2015,2,"Syphilis",1106,"Liaoning",-0.465918605995817,"2015.02",""
2015-02-01,2015,2,"Syphilis",223,"Ningxia",-0.104670669194801,"2015.02",""
2015-02-01,2015,2,"Syphilis",152,"Qinghai",-0.747373090656645,"2015.02",""
2015-02-01,2015,2,"Syphilis",560,"Shaanxi",-0.345278522696254,"2015.02",""
2015-02-01,2015,2,"Syphilis",914,"Shandong",-0.400077425354266,"2015.02",""
2015-02-01,2015,2,"Syphilis",752,"Shanghai",-1.23159843822359,"2015.02",""
2015-02-01,2015,2,"Syphilis",573,"Shanxi",-0.951285509034255,"2015.02",""
2015-02-01,2015,2,"Syphilis",1331,"Sichuan",-0.967173878382477,"2015.02",""
2015-02-01,2015,2,"Syphilis",165,"Tianjin",-1.91716040915793,"2015.02",""
2015-02-01,2015,2,"Syphilis",96,"Tibet",0.488082198371815,"2015.02",""
2015-02-01,2015,2,"Syphilis",1832,"Xinjiang",0.447202523840416,"2015.02",""
2015-02-01,2015,2,"Syphilis",897,"Yunnan",-0.170384102630089,"2015.02",""
2015-02-01,2015,2,"Syphilis",1755,"Zhejiang",-1.63390047941106,"2015.02",""
2015-03-01,2015,3,"Syphilis",1910,"Anhui",0.295813152226461,"2015.03",""
2015-03-01,2015,3,"Syphilis",453,"Beijing",0.731337252906647,"2015.03",""
2015-03-01,2015,3,"Syphilis",1277,"Chongqing",0.210019243292223,"2015.03",""
2015-03-01,2015,3,"Syphilis",2049,"Fujian",0.756346621853018,"2015.03",""
2015-03-01,2015,3,"Syphilis",380,"Gansu",-0.180712296280401,"2015.03",""
2015-03-01,2015,3,"Syphilis",4169,"Guangdong",-0.156495754756289,"2015.03",""
2015-03-01,2015,3,"Syphilis",799,"Guangxi",-0.768190089628436,"2015.03",""
2015-03-01,2015,3,"Syphilis",1015,"Guizhou",0.384984413296537,"2015.03",""
2015-03-01,2015,3,"Syphilis",329,"Hainan",-0.0331213980004044,"2015.03",""
2015-03-01,2015,3,"Syphilis",872,"Hebei",0.973625811411316,"2015.03",""
2015-03-01,2015,3,"Syphilis",977,"Heilongjiang",1.87014475282954,"2015.03",""
2015-03-01,2015,3,"Syphilis",1514,"Henan",0.255564110909393,"2015.03",""
2015-03-01,2015,3,"Syphilis",972,"Hubei",0.268050986659767,"2015.03",""
2015-03-01,2015,3,"Syphilis",1698,"Hunan",-0.150582852621527,"2015.03",""
2015-03-01,2015,3,"Syphilis",1078,"Inner Mongolia",1.52425549206619,"2015.03",""
2015-03-01,2015,3,"Syphilis",2081,"Jiangsu",-0.103003303308446,"2015.03",""
2015-03-01,2015,3,"Syphilis",912,"Jiangxi",0.0326168991901255,"2015.03",""
2015-03-01,2015,3,"Syphilis",557,"Jilin",0.765384455524714,"2015.03",""
2015-03-01,2015,3,"Syphilis",1732,"Liaoning",1.39364275525674,"2015.03",""
2015-03-01,2015,3,"Syphilis",301,"Ningxia",0.765891670355666,"2015.03",""
2015-03-01,2015,3,"Syphilis",236,"Qinghai",0.0679430082415132,"2015.03",""
2015-03-01,2015,3,"Syphilis",867,"Shaanxi",0.911931163988836,"2015.03",""
2015-03-01,2015,3,"Syphilis",1328,"Shandong",0.47789600851792,"2015.03",""
2015-03-01,2015,3,"Syphilis",1146,"Shanghai",0.419174230582343,"2015.03",""
2015-03-01,2015,3,"Syphilis",944,"Shanxi",0.649383176884647,"2015.03",""
2015-03-01,2015,3,"Syphilis",2067,"Sichuan",-0.192768394145676,"2015.03",""
2015-03-01,2015,3,"Syphilis",290,"Tianjin",0.940554617487816,"2015.03",""
2015-03-01,2015,3,"Syphilis",103,"Tibet",0.611173598053575,"2015.03",""
2015-03-01,2015,3,"Syphilis",2349,"Xinjiang",1.39494171520579,"2015.03",""
2015-03-01,2015,3,"Syphilis",1352,"Yunnan",0.748323251113739,"2015.03",""
2015-03-01,2015,3,"Syphilis",2775,"Zhejiang",-0.182539327942678,"2015.03",""
2015-04-01,2015,4,"Syphilis",1642,"Anhui",-0.0772502913402354,"2015.04",""
2015-04-01,2015,4,"Syphilis",457,"Beijing",0.781321310498514,"2015.04",""
2015-04-01,2015,4,"Syphilis",1205,"Chongqing",0.0455764724811556,"2015.04",""
2015-04-01,2015,4,"Syphilis",2058,"Fujian",0.780438247087413,"2015.04",""
2015-04-01,2015,4,"Syphilis",375,"Gansu",-0.214067235607041,"2015.04",""
2015-04-01,2015,4,"Syphilis",4303,"Guangdong",-0.0423838973033413,"2015.04",""
2015-04-01,2015,4,"Syphilis",729,"Guangxi",-0.838036600304805,"2015.04",""
2015-04-01,2015,4,"Syphilis",895,"Guizhou",0.104002378249901,"2015.04",""
2015-04-01,2015,4,"Syphilis",382,"Hainan",0.319320968366833,"2015.04",""
2015-04-01,2015,4,"Syphilis",821,"Hebei",0.789030645298588,"2015.04",""
2015-04-01,2015,4,"Syphilis",858,"Heilongjiang",1.05688215142104,"2015.04",""
2015-04-01,2015,4,"Syphilis",1340,"Henan",-0.148173002840798,"2015.04",""
2015-04-01,2015,4,"Syphilis",1003,"Hubei",0.38641243401976,"2015.04",""
2015-04-01,2015,4,"Syphilis",1606,"Hunan",-0.285134284624026,"2015.04",""
2015-04-01,2015,4,"Syphilis",973,"Inner Mongolia",1.07822757059765,"2015.04",""
2015-04-01,2015,4,"Syphilis",1963,"Jiangsu",-0.356439754194213,"2015.04",""
2015-04-01,2015,4,"Syphilis",1031,"Jiangxi",0.314901335817393,"2015.04",""
2015-04-01,2015,4,"Syphilis",509,"Jilin",0.39315617709586,"2015.04",""
2015-04-01,2015,4,"Syphilis",1590,"Liaoning",0.97182532187357,"2015.04",""
2015-04-01,2015,4,"Syphilis",263,"Ningxia",0.341771556215695,"2015.04",""
2015-04-01,2015,4,"Syphilis",211,"Qinghai",-0.174710592621034,"2015.04",""
2015-04-01,2015,4,"Syphilis",783,"Shaanxi",0.567938937013111,"2015.04",""
2015-04-01,2015,4,"Syphilis",1213,"Shandong",0.23401449910898,"2015.04",""
2015-04-01,2015,4,"Syphilis",1058,"Shanghai",0.0504737360267041,"2015.04",""
2015-04-01,2015,4,"Syphilis",923,"Shanxi",0.558779289002445,"2015.04",""
2015-04-01,2015,4,"Syphilis",1781,"Sichuan",-0.493692264378998,"2015.04",""
2015-04-01,2015,4,"Syphilis",253,"Tianjin",0.0946709696006744,"2015.04",""
2015-04-01,2015,4,"Syphilis",86,"Tibet",0.312237341683586,"2015.04",""
2015-04-01,2015,4,"Syphilis",2090,"Xinjiang",0.920155543902827,"2015.04",""
2015-04-01,2015,4,"Syphilis",1280,"Yunnan",0.602945384147682,"2015.04",""
2015-04-01,2015,4,"Syphilis",2723,"Zhejiang",-0.256530288605771,"2015.04",""
2015-05-01,2015,5,"Syphilis",1830,"Anhui",0.184450930266253,"2015.05",""
2015-05-01,2015,5,"Syphilis",483,"Beijing",1.10621768484565,"2015.05",""
2015-05-01,2015,5,"Syphilis",1295,"Chongqing",0.251129935994989,"2015.05",""
2015-05-01,2015,5,"Syphilis",2144,"Fujian",1.01064711043829,"2015.05",""
2015-05-01,2015,5,"Syphilis",346,"Gansu",-0.407525883701551,"2015.05",""
2015-05-01,2015,5,"Syphilis",4542,"Guangdong",0.161143967855275,"2015.05",""
2015-05-01,2015,5,"Syphilis",812,"Guangxi",-0.755218594788539,"2015.05",""
2015-05-01,2015,5,"Syphilis",945,"Guizhou",0.221078226185999,"2015.05",""
2015-05-01,2015,5,"Syphilis",372,"Hainan",0.252822408674902,"2015.05",""
2015-05-01,2015,5,"Syphilis",796,"Hebei",0.69854281877274,"2015.05",""
2015-05-01,2015,5,"Syphilis",752,"Heilongjiang",0.332463363611782,"2015.05",""
2015-05-01,2015,5,"Syphilis",1456,"Henan",0.120985072992663,"2015.05",""
2015-05-01,2015,5,"Syphilis",1102,"Hubei",0.764405443330703,"2015.05",""
2015-05-01,2015,5,"Syphilis",1801,"Hunan",5.62505986630988e-05,"2015.05",""
2015-05-01,2015,5,"Syphilis",969,"Inner Mongolia",1.06123603073218,"2015.05",""
2015-05-01,2015,5,"Syphilis",2150,"Jiangsu",0.0451925874637399,"2015.05",""
2015-05-01,2015,5,"Syphilis",1007,"Jiangxi",0.257970020867356,"2015.05",""
2015-05-01,2015,5,"Syphilis",481,"Jilin",0.176023014679029,"2015.05",""
2015-05-01,2015,5,"Syphilis",1600,"Liaoning",1.00153077492872,"2015.05",""
2015-05-01,2015,5,"Syphilis",297,"Ningxia",0.721247447814616,"2015.05",""
2015-05-01,2015,5,"Syphilis",206,"Qinghai",-0.223241312793543,"2015.05",""
2015-05-01,2015,5,"Syphilis",798,"Shaanxi",0.629366120401634,"2015.05",""
2015-05-01,2015,5,"Syphilis",1347,"Shandong",0.518189475289832,"2015.05",""
2015-05-01,2015,5,"Syphilis",1122,"Shanghai",0.318619550248987,"2015.05",""
2015-05-01,2015,5,"Syphilis",889,"Shanxi",0.412087280050308,"2015.05",""
2015-05-01,2015,5,"Syphilis",1902,"Sichuan",-0.366378319280285,"2015.05",""
2015-05-01,2015,5,"Syphilis",286,"Tianjin",0.849107736635152,"2015.05",""
2015-05-01,2015,5,"Syphilis",91,"Tibet",0.4001597700277,"2015.05",""
2015-05-01,2015,5,"Syphilis",2156,"Xinjiang",1.04114352577926,"2015.05",""
2015-05-01,2015,5,"Syphilis",1371,"Yunnan",0.786686854896448,"2015.05",""
2015-05-01,2015,5,"Syphilis",2947,"Zhejiang",0.0622000034814021,"2015.05",""
2015-06-01,2015,6,"Syphilis",1746,"Anhui",0.0675205972080348,"2015.06",""
2015-06-01,2015,6,"Syphilis",508,"Beijing",1.41861804479482,"2015.06",""
2015-06-01,2015,6,"Syphilis",1340,"Chongqing",0.353906667751906,"2015.06",""
2015-06-01,2015,6,"Syphilis",2132,"Fujian",0.978524943459101,"2015.06",""
2015-06-01,2015,6,"Syphilis",319,"Gansu",-0.587642556065405,"2015.06",""
2015-06-01,2015,6,"Syphilis",4324,"Guangdong",-0.0245006957622077,"2015.06",""
2015-06-01,2015,6,"Syphilis",782,"Guangxi",-0.78515281364984,"2015.06",""
2015-06-01,2015,6,"Syphilis",967,"Guizhou",0.272591599277882,"2015.06",""
2015-06-01,2015,6,"Syphilis",374,"Hainan",0.266122120613288,"2015.06",""
2015-06-01,2015,6,"Syphilis",869,"Hebei",0.962767272228215,"2015.06",""
2015-06-01,2015,6,"Syphilis",830,"Heilongjiang",0.865526245207272,"2015.06",""
2015-06-01,2015,6,"Syphilis",1339,"Henan",-0.150493331080741,"2015.06",""
2015-06-01,2015,6,"Syphilis",1126,"Hubei",0.856040112254568,"2015.06",""
2015-06-01,2015,6,"Syphilis",1878,"Hunan",0.112669949122494,"2015.06",""
2015-06-01,2015,6,"Syphilis",989,"Inner Mongolia",1.14619373005952,"2015.06",""
2015-06-01,2015,6,"Syphilis",2183,"Jiangsu",0.116068883050437,"2015.06",""
2015-06-01,2015,6,"Syphilis",950,"Jiangxi",0.122758147861018,"2015.06",""
2015-06-01,2015,6,"Syphilis",513,"Jilin",0.424175200298265,"2015.06",""
2015-06-01,2015,6,"Syphilis",1663,"Liaoning",1.18867512917618,"2015.06",""
2015-06-01,2015,6,"Syphilis",258,"Ningxia",0.285966278039383,"2015.06",""
2015-06-01,2015,6,"Syphilis",159,"Qinghai",-0.679430082415132,"2015.06",""
2015-06-01,2015,6,"Syphilis",845,"Shaanxi",0.82183796168567,"2015.06",""
2015-06-01,2015,6,"Syphilis",1279,"Shandong",0.373981278421937,"2015.06",""
2015-06-01,2015,6,"Syphilis",1245,"Shanghai",0.833962286957437,"2015.06",""
2015-06-01,2015,6,"Syphilis",806,"Shanxi",0.0539861993730338,"2015.06",""
2015-06-01,2015,6,"Syphilis",1988,"Sichuan",-0.275890721937398,"2015.06",""
2015-06-01,2015,6,"Syphilis",272,"Tianjin",0.529043653650828,"2015.06",""
2015-06-01,2015,6,"Syphilis",74,"Tibet",0.101223513657711,"2015.06",""
2015-06-01,2015,6,"Syphilis",2047,"Xinjiang",0.841330040559091,"2015.06",""
2015-06-01,2015,6,"Syphilis",1433,"Yunnan",0.911873351450552,"2015.06",""
2015-06-01,2015,6,"Syphilis",2904,"Zhejiang",0.00101517062538219,"2015.06",""
2015-07-01,2015,7,"Syphilis",1955,"Anhui",0.358454402079078,"2015.07",""
2015-07-01,2015,7,"Syphilis",526,"Beijing",1.64354630395822,"2015.07",""
2015-07-01,2015,7,"Syphilis",1403,"Chongqing",0.49779409221159,"2015.07",""
2015-07-01,2015,7,"Syphilis",2287,"Fujian",1.39343626694034,"2015.07",""
2015-07-01,2015,7,"Syphilis",403,"Gansu",-0.0272795753778589,"2015.07",""
2015-07-01,2015,7,"Syphilis",4514,"Guangdong",0.137299699133764,"2015.07",""
2015-07-01,2015,7,"Syphilis",755,"Guangxi",-0.812093610625011,"2015.07",""
2015-07-01,2015,7,"Syphilis",1068,"Guizhou",0.509084812108801,"2015.07",""
2015-07-01,2015,7,"Syphilis",434,"Hainan",0.665113478764878,"2015.07",""
2015-07-01,2015,7,"Syphilis",923,"Hebei",1.15822097752405,"2015.07",""
2015-07-01,2015,7,"Syphilis",855,"Heilongjiang",1.03637973289813,"2015.07",""
2015-07-01,2015,7,"Syphilis",1470,"Henan",0.153469668351873,"2015.07",""
2015-07-01,2015,7,"Syphilis",1211,"Hubei",1.18057956469326,"2015.07",""
2015-07-01,2015,7,"Syphilis",1960,"Hunan",0.232596225472548,"2015.07",""
2015-07-01,2015,7,"Syphilis",960,"Inner Mongolia",1.02300506603488,"2015.07",""
